Freq (Hz),s21avg
2508508508.5085087,-12.624787898707094
2509509509.5095096,-12.661870371565417
2510510510.5105104,-12.698952844423738
2511511511.5115113,-12.73603531728206
2512512512.5125127,-12.738817241476628
2513513513.5135136,-12.708906455226048
2514514514.5145144,-12.678995668975471
2515515515.5155153,-12.649084882724893
2516516516.5165167,-12.6191740964743
2517517517.5175176,-12.574490167248621
2518518518.5185184,-12.516004636365356
2519519519.5195193,-12.457519105482092
2520520520.5205207,-12.399033574598796
2521521521.5215216,-12.340548043715533
2522522522.5225224,-12.262890710138201
2523523523.5235233,-12.16767758788699
2524524524.5245247,-12.072464465635733
2525525525.5255256,-11.977251343384522
2526526526.5265265,-11.882038221133314
2527527527.5275273,-11.771248288605438
2528528528.5285287,-11.646477651597683
2529529529.5295296,-11.521707014589989
2530530530.5305305,-11.396936377582293
2531531531.5315313,-11.272165740574598
2532532532.5325327,-11.145220053258432
2533533533.5335336,-11.016360975821396
2534534534.5345345,-10.88750189838436
2535535535.5355353,-10.758642820947323
2536536536.5365367,-10.629783743510224
2537537537.5375376,-10.50406076372647
2538538538.5385385,-10.381041719163326
2539539539.5395393,-10.258022674600186
2540540540.5405407,-10.135003630036984
2541541541.5415416,-10.011984585473842
2542542542.5425425,-9.886719334661667
2543543543.543544,-9.759555998126078
2544544544.5445447,-9.632392661590549
2545545545.5455456,-9.505229325055021
2546546546.5465465,-9.378065988519491
2547547547.5475473,-9.252664108724378
2548548548.5485487,-9.128720985608194
2549549549.5495496,-9.004777862492071
2550550550.5505505,-8.880834739375945
2551551551.551552,-8.75689161625976
2552552552.5525527,-8.632948765676934
2553553553.5535536,-8.509006136280554
2554554554.5545545,-8.385063506884174
2555555555.5555553,-8.261120877487794
2556556556.5565567,-8.137178248091354
2557557557.5575576,-8.01843713363452
2558558558.5585585,-7.903832951167301
2559559559.55956,-7.789228768700032
2560560560.5605607,-7.674624586232815
2561561561.5615616,-7.5600204037656
2562562562.5625625,-7.450033357628769
2563563563.5635633,-7.343644720233416
2564564564.5645647,-7.2372560828380115
2565565565.5655656,-7.130867445442661
2566566566.5665665,-7.024478808047306
2567567567.567568,-6.926056430172494
2568568568.5685687,-6.833717633201455
2569569569.5695696,-6.741378836230419
2570570570.5705705,-6.64904003925938
2571571571.5715714,-6.556701242288343
2572572572.5725727,-6.467829898133888
2573573573.5735736,-6.381553081611497
2574574574.5745745,-6.295276265089107
2575575575.575576,-6.208999448566675
2576576576.5765767,-6.122722632044285
2577577577.5775776,-6.041909948689112
2578578578.5785785,-5.965103033669697
2579579579.5795794,-5.888296118650283
2580580580.5805807,-5.811489203630831
2581581581.5815816,-5.734682288611415
2582582582.5825825,-5.66001270865881
2583583583.583584,-5.586878190661367
2584584584.5845847,-5.51374367266396
2585585585.5855856,-5.440609154666552
2586586586.5865865,-5.3674746366691455
2587587587.5875874,-5.297997822757588
2588588588.5885887,-5.2310944871891945
2589589589.5895896,-5.164191151620834
2590590590.5905905,-5.097287816052473
2591591591.591592,-5.030384480484082
2592592592.5925927,-4.975071395699057
2593593593.5935936,-4.927746186453893
2594594594.5945945,-4.880420977208727
2595595595.5955954,-4.833095767963564
2596596596.5965967,-4.785770558718376
2597597597.5975976,-4.736241407437246
2598598598.5985985,-4.685224502989459
2599599599.5996,-4.634207598541647
2600600600.6006007,-4.583190694093861
2601601601.6016016,-4.532173789646073
2602602602.6026025,-4.488245558100993
2603603603.6036034,-4.449003857810528
2604604604.6046047,-4.409762157520044
2605605605.6056056,-4.370520457229578
2606606606.6066065,-4.331278756939112
2607607607.607608,-4.295274701479239
2608608608.6086087,-4.261366847697192
2609609609.6096096,-4.227458993915146
2610610610.6106105,-4.1935511401331
2611611611.6116114,-4.159643286351052
2612612612.6126127,-4.123398979269899
2613613613.6136136,-4.085673391339011
2614614614.6146145,-4.047947803408123
2615615615.615616,-4.010222215477219
2616616616.6166167,-3.972496627546331
2617617617.6176176,-3.9496925592560084
2618618618.6186185,-3.9361509577766
2619619619.6196194,-3.9226093562971913
2620620620.6206207,-3.9090677548177757
2621621621.6216216,-3.8955261533383676
2622622622.6226225,-3.8808862491516782
2623623623.623624,-3.8655788876927106
2624624624.6246247,-3.850271526233749
2625625625.6256256,-3.834964164774788
2626626626.6266265,-3.8196568033158274
2627627627.6276274,-3.8064587900270817
2628628628.6286287,-3.794515620227152
2629629629.6296296,-3.782572450427228
2630630630.6306305,-3.770629280627304
2631631631.631632,-3.7586861108273744
2632632632.6326327,-3.750709520502211
2633633633.6336336,-3.745042584048425
2634634634.6346345,-3.739375647594639
2635635635.6356354,-3.733708711140853
2636636636.6366367,-3.728041774687065
2637637637.6376376,-3.719887862919228
2638638638.6386385,-3.7103167266003707
2639639639.63964,-3.7007455902815094
2640640640.6406407,-3.6911744539626516
2641641641.6416416,-3.6816033176437957
2642642642.6426425,-3.6747019852805294
2643643643.6436434,-3.6692894221012233
2644644644.6446447,-3.6638768589219133
2645645645.6456456,-3.658464295742607
2646646646.6466465,-3.6530517325633007
2647647647.647648,-3.6403104273991125
2648648648.6486487,-3.623570596855236
2649649649.6496496,-3.6068307663113606
2650650650.6506505,-3.590090935767485
2651651651.6516514,-3.573351105223609
2652652652.6526527,-3.569386058136401
2653653653.6536536,-3.572239453753067
2654654654.6546545,-3.575092849369733
2655655655.655656,-3.577946244986399
2656656656.6566567,-3.5807996406030647
2657657657.6576576,-3.5850648512577434
2658658658.6586585,-3.5900671282108085
2659659659.6596594,-3.595069405163872
2660660660.6606607,-3.600071682116938
2661661661.6616616,-3.605073959070002
2662662662.6626625,-3.6011468987531075
2663663663.663664,-3.5926607508270765
2664664664.6646647,-3.5841746029010486
2665665665.6656656,-3.575688454975021
2666666666.6666665,-3.567202307048994
2667667667.6676674,-3.5680959777904833
2668668668.6686687,-3.5736725265174116
2669669669.6696696,-3.579249075244337
2670670670.6706705,-3.5848256239712617
2671671671.671672,-3.59040217269819
2672672672.6726727,-3.591074199540885
2673673673.6736736,-3.5893523526067526
2674674674.6746745,-3.587630505672621
2675675675.6756754,-3.5859086587384903
2676676676.6766768,-3.584186811804358
2677677677.6776776,-3.579636627154367
2678678678.6786785,-3.5737370287935613
2679679679.67968,-3.5678374304327525
2680680680.6806808,-3.5619378320719464
2681681681.6816816,-3.5560382337111407
2682682682.6826825,-3.5586907692440826
2683683683.6836834,-3.565330956651234
2684684684.6846848,-3.57197114405839
2685685685.6856856,-3.578611331465543
2686686686.6866865,-3.5852515188726954
2687687687.687688,-3.584753933322999
2688688688.6886888,-3.5810043493228023
2689689689.6896896,-3.577254765322605
2690690690.6906905,-3.5735051813224077
2691691691.6916914,-3.56975559732221
2692692692.6926928,-3.566642360916668
2693693693.6936936,-3.563812354365397
2694694694.6946945,-3.560982347814126
2695695695.695696,-3.5581523412628533
2696696696.6966968,-3.555322334711582
2697697697.6976976,-3.55943512445164
2698698698.6986985,-3.5665660881892185
2699699699.6996994,-3.5736970519267977
2700700700.7007008,-3.5808280156643804
2701701701.7017016,-3.587958979401958
2702702702.7027025,-3.5798422740122278
2703703703.703704,-3.5652529113576166
2704704704.7047048,-3.550663548703013
2705705705.7057056,-3.5360741860484097
2706706706.7067065,-3.5214848233938065
2707707707.7077074,-3.513829117040958
2708708708.708709,-3.5090469061568728
2709709709.7097096,-3.50426469527279
2710710710.7107105,-3.4994824843887073
2711711711.711712,-3.494700273504622
2712712712.712713,-3.4897070678511826
2713713713.7137136,-3.484628515998902
2714714714.7147145,-3.479549964146623
2715715715.7157154,-3.474471412294342
2716716716.716717,-3.4693928604420607
2717717717.7177176,-3.4706515075841686
2718718718.7187185,-3.4744114480532104
2719719719.71972,-3.4781713885222536
2720720720.720721,-3.481931328991295
2721721721.7217216,-3.485691269460337
2722722722.722723,-3.4811547240378338
2723723723.723724,-3.4734236868177595
2724724724.724725,-3.4656926495976856
2725725725.7257257,-3.4579616123776113
2726726726.7267265,-3.450230575157538
2727727727.727728,-3.4575942043441663
2728728728.728729,-3.4706261195404635
2729729729.7297297,-3.4836580347367616
2730730730.730731,-3.496689949933066
2731731731.731732,-3.509721865129363
2732732732.732733,-3.5039783532491042
2733733733.7337337,-3.491360777903664
2734734734.7347345,-3.478743202558222
2735735735.735736,-3.4661256272127745
2736736736.736737,-3.4535080518673333
2737737737.7377377,-3.449023807166474
2738738738.738739,-3.4474419586115106
2739739739.73974,-3.4458601100565454
2740740740.740741,-3.4442782615015823
2741741741.7417417,-3.4426964129466184
2742742742.7427425,-3.4396632758882006
2743743743.743744,-3.4361255129080965
2744744744.744745,-3.4325877499279924
2745745745.7457457,-3.42904998694789
2746746746.746747,-3.425512223967785
2747747747.747748,-3.410921257247452
2748748748.748749,-3.392586702111756
2749749749.7497497,-3.374252146976062
2750750750.7507505,-3.355917591840366
2751751751.751752,-3.337583036704662
2752752752.752753,-3.325826870835079
2753753753.7537537,-3.316240173766021
2754754754.754755,-3.306653476696958
2755755755.755756,-3.2970667796278996
2756756756.756757,-3.2874800825588424
2757757757.7577577,-3.2893998061290235
2758758758.7587585,-3.2950131363244815
2759759759.75976,-3.300626466519943
2760760760.760761,-3.3062397967154014
2761761761.7617617,-3.31185312691086
2762762762.762763,-3.3147738652567442
2763763763.763764,-3.316853610347773
2764764764.764765,-3.3189333554388005
2765765765.7657657,-3.3210131005298296
2766766766.7667665,-3.3230928456208573
2767767767.767768,-3.307797818703283
2768768768.768769,-3.287224666781797
2769769769.7697697,-3.2666515148603126
2770770770.770771,-3.2460783629388175
2771771771.771772,-3.225505211017331
